X,Y,z,dx,dz,dyaw,dt,,観測x,観測y,ヤコビx,ヤコビy,,観測x-ヤコビx,観測y-ヤコビy,
86,-38,2.01828,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.9802,-0.436172,6.32037,-0.233368,,5.65985,-0.202805,
63,-9,2.0379,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.6606,-0.252304,6.10934,-0.0453033,,5.55127,-0.207001,
87,-38,2.00691,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.9875,-0.428879,6.33167,-0.235611,,5.65588,-0.193268,
67,-34,2.19743,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.5968,-0.703598,6.13217,-0.172501,,5.46463,-0.531097,
85,-34,2.25498,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.9787,-0.488358,6.29169,-0.199783,,5.68701,-0.288574,
79,-32,2.26524,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.9967,-0.470398,6.23337,-0.178696,,5.76334,-0.291702,
73,-19,2.24216,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7529,-0.280518,6.18054,-0.101074,,5.57233,-0.179443,
67,-21,2.22189,-6.93078e-05,0.00418762,0.0165491,0.0673462,,11.7167,-0.298218,6.13077,-0.10611,,5.58591,-0.192108,
-239,86,0.783194,-6.93078e-05,0.00418762,0.0165491,0.0673462,,10.8758,-0.896942,7.21526,-0.512024,,3.66058,-0.384918,
-253,89,0.768084,-6.93078e-05,0.00418762,0.0165491,0.0673462,,10.2658,-0.850006,7.43948,-0.579437,,2.82635,-0.270569,
-150,70,0.90367,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.3107,-0.813324,6.16104,-0.172089,,6.14969,-0.641235,
-141,72,0.920572,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.1365,-0.761536,6.09091,-0.152496,,6.04558,-0.609039,
-268,92,0.771408,-6.93078e-05,0.00418762,0.0165491,0.0673462,,8.62437,-0.557251,7.73351,-0.666382,,0.890862,0.109131,
-141,72,0.920572,-6.93078e-05,0.00418762,0.0165491,0.0673462,,12.1365,-0.761536,6.09091,-0.152496,,6.04558,-0.609039,
-238,85,0.793391,-6.93078e-05,0.00418762,0.0165491,0.0673462,,10.7347,-0.860718,7.2144,-0.507904,,3.52027,-0.352814,
-237,85,0.794439,-6.93078e-05,0.00418762,0.0165491,0.0673462,,10.7263,-0.844604,7.19888,-0.504486,,3.52743,-0.340118,
