X,Y,z,dx,dz,dyaw,dt,,観測x,観測y,ヤコビx,ヤコビy,,観測x-ヤコビx,観測y-ヤコビy,
123,137,1.5256,-0.00036694,0.00948231,0.038678,0.070772,,16.8372,5.06668,15.9739,2.71368,,0.86322,2.353,
179,145,1.61752,-0.00036694,0.00948231,0.038678,0.070772,,19.8799,6.38174,18.1277,3.71826,,1.7522,2.66348,
171,161,1.8842,-0.00036694,0.00948231,0.038678,0.070772,,19.8121,7.27588,17.6295,3.85266,,2.18268,3.42322,
227,176,2.25015,-0.00036694,0.00948231,0.038678,0.070772,,23.9178,9.79877,20.1885,5.15671,,3.72937,4.64206,
254,177,2.22815,-0.00036694,0.00948231,0.038678,0.070772,,27.0931,10.7672,21.748,5.7215,,5.34515,5.04575,
227,175,2.24969,-0.00036694,0.00948231,0.038678,0.070772,,23.91,9.86319,20.1887,5.12756,,3.72137,4.73563,
197,142,1.63659,-0.00036694,0.00948231,0.038678,0.070772,,20.7803,6.52798,18.9677,3.91409,,1.81268,2.61389,
170,167,2.12325,-0.00036694,0.00948231,0.038678,0.070772,,19.9119,7.53271,17.4904,3.88315,,2.42151,3.64957,
177,148,1.66562,-0.00036694,0.00948231,0.038678,0.070772,,19.8945,6.46017,18.0073,3.73743,,1.88715,2.72275,
179,149,1.69044,-0.00036694,0.00948231,0.038678,0.070772,,19.9665,6.65411,18.0824,3.78317,,1.88409,2.87094,
187,162,1.96455,-0.00036694,0.00948231,0.038678,0.070772,,20.4472,7.66339,18.3044,4.12967,,2.14276,3.53372,
170,160,1.87987,-0.00036694,0.00948231,0.038678,0.070772,,19.7055,7.17413,17.5887,3.8129,,2.11682,3.36124,
225,153,2.0232,-0.00036694,0.00948231,0.038678,0.070772,,23.4296,7.97711,20.1865,4.52133,,3.24304,3.45578,
197,141,1.62559,-0.00036694,0.00948231,0.038678,0.070772,,20.7493,6.47617,18.9754,3.89206,,1.77386,2.58411,
171,162,1.89701,-0.00036694,0.00948231,0.038678,0.070772,,19.8566,7.32065,17.6236,3.87106,,2.23303,3.44958,
180,141,1.57331,-0.00036694,0.00948231,0.038678,0.070772,,19.736,6.26108,18.2029,3.65451,,1.53308,2.60657,
141,146,1.49416,-0.00036694,0.00948231,0.038678,0.070772,,17.7575,5.62082,16.6294,3.20148,,1.12811,2.41934,
177,149,1.68354,-0.00036694,0.00948231,0.038678,0.070772,,19.9129,6.6402,17.9966,3.75366,,1.91632,2.88654,
176,152,1.72926,-0.00036694,0.00948231,0.038678,0.070772,,19.9747,6.81348,17.9257,3.78979,,2.04901,3.02368,
229,160,2.0982,-0.00036694,0.00948231,0.038678,0.070772,,23.9998,8.64124,20.3676,4.77213,,3.63226,3.86911,
146,112,1.56443,-0.00036694,0.00948231,0.038678,0.070772,,17.3215,3.94296,16.7781,2.4859,,0.543457,1.45706,
197,142,1.63659,-0.00036694,0.00948231,0.038678,0.070772,,20.7803,6.52798,18.9677,3.91409,,1.81268,2.61389,
229,159,2.09492,-0.00036694,0.00948231,0.038678,0.070772,,23.9498,8.54379,20.3692,4.74341,,3.58063,3.80038,
186,161,1.93116,-0.00036694,0.00948231,0.038678,0.070772,,20.3795,7.59659,18.2739,4.09982,,2.10553,3.49677,
170,167,2.12325,-0.00036694,0.00948231,0.038678,0.070772,,19.9119,7.53271,17.4904,3.88315,,2.42151,3.64957,
