X,Y,z,dx,dz,dyaw,dt,,観測x,観測y,ヤコビx,ヤコビy,,観測x-ヤコビx,観測y-ヤコビy,
154,-103,2.69135,-0.000282593,0.00864896,0.032662,0.0681386,,6.5676,-0.740402,14.1399,-1.81124,,-7.57227,1.07084,
238,-81,2.63144,-0.000282593,0.00864896,0.032662,0.0681386,,8.29736,-0.917633,17.5001,-2.06525,,-9.2027,1.14762,
153,-128,2.56134,-0.000282593,0.00864896,0.032662,0.0681386,,6.57233,-0.777866,14.133,-2.2598,,-7.56064,1.48193,
-165,72,0.891635,-0.000282593,0.00864896,0.032662,0.0681386,,5.02969,-0.163452,12.3721,-0.410217,,-7.34244,0.246765,
-170,73,0.882434,-0.000282593,0.00864896,0.032662,0.0681386,,5.01764,-0.181519,12.4628,-0.442596,,-7.44511,0.261078,
-190,77,0.851472,-0.000282593,0.00864896,0.032662,0.0681386,,4.93813,-0.20932,12.8709,-0.58313,,-7.9328,0.37381,
-203,80,0.827951,-0.000282593,0.00864896,0.032662,0.0681386,,5.29079,-0.284332,13.1571,-0.67981,,-7.86629,0.395477,
-130,112,0.855088,-0.000282593,0.00864896,0.032662,0.0681386,,5.59047,-0.225006,11.6942,-0.225891,,-6.10374,0.00088501,
-137,167,0.832873,-0.000282593,0.00864896,0.032662,0.0681386,,4.96407,0.248413,11.7609,-0.400848,,-6.79681,0.649261,
-165,72,0.891635,-0.000282593,0.00864896,0.032662,0.0681386,,5.02969,-0.163452,12.3721,-0.410217,,-7.34244,0.246765,
-190,77,0.851472,-0.000282593,0.00864896,0.032662,0.0681386,,4.93813,-0.20932,12.8709,-0.58313,,-7.9328,0.37381,
-138,167,0.833702,-0.000282593,0.00864896,0.032662,0.0681386,,5.00128,0.250549,11.7776,-0.418152,,-6.77631,0.668701,
